id,name
ocd-division/country:fr/region:cn/department:lt/ed:4,Quatrième circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:5,Cinquième circonscription du Loiret
ocd-division/country:fr/region:cn/department:lt/ed:6,Sixième circonscription du Loiret
ocd-division/country:fr/region:if,Île-de-France
ocd-division/country:fr/region:if/department:es,Essonne
ocd-division/country:fr/region:if/department:es/ed:1,Première circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:10,Dixième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:2,Deuxième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:3,Troisième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:4,Quatrième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:5,Cinquième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:6,Sixième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:7,Septième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:8,Huitième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:es/ed:9,Neuvième circonscription de l'Essonne
ocd-division/country:fr/region:if/department:hd,Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:1,Première circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:10,Dixième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:11,Onzième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:12,Douzième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:13,Treizième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:2,Deuxième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:3,Troisième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:4,Quatrième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:5,Cinquième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:6,Sixième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:7,Septième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:8,Huitième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:hd/ed:9,Neuvième circonscription des Hauts-de-Seine
ocd-division/country:fr/region:if/department:se,Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:1,Première circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:10,Dixième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:11,Onzième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:2,Deuxième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:3,Troisième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:4,Quatrième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:5,Cinquième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:6,Sixième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:7,Septième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:8,Huitième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:se/ed:9,Neuvième circonscription de Seine-et-Marne
ocd-division/country:fr/region:if/department:ss,Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:1,Première circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:10,Dixième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:11,Onzième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:12,Douzième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:2,Deuxième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:3,Troisième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:4,Quatrième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:5,Cinquième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:6,Sixième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:7,Septième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:8,Huitième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:ss/ed:9,Neuvième circonscription de la Seine-Saint-Denis
ocd-division/country:fr/region:if/department:vm,Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:1,Première circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:10,Dixième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:11,Onzième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:2,Deuxième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:3,Troisième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:4,Quatrième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:5,Cinquième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:6,Sixième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:7,Septième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:8,Huitième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vm/ed:9,Neuvième circonscription du Val-de-Marne
ocd-division/country:fr/region:if/department:vo,Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:1,Première circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:10,Dixième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:2,Deuxième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:3,Troisième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:4,Quatrième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:5,Cinquième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:6,Sixième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:7,Septième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:8,Huitième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vo/ed:9,Neuvième circonscription du Val-d'Oise
ocd-division/country:fr/region:if/department:vp,Paris
ocd-division/country:fr/region:if/department:vp/ed:1,Première circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:10,Dixième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:11,Onzième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:12,Douzième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:13,Treizième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:14,Quatorzième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:15,Quinzième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:16,Seizième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:17,Dix-septième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:18,Dix-huitième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:2,Deuxième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:3,Troisième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:4,Quatrième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:5,Cinquième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:6,Sixième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:7,Septième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:8,Huitième circonscription de Paris
ocd-division/country:fr/region:if/department:vp/ed:9,Neuvième circonscription de Paris
ocd-division/country:fr/region:if/department:yv,Yvelines
ocd-division/country:fr/region:if/department:yv/ed:1,Première circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:10,Dixième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:11,Onzième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:12,Douzième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:2,Deuxième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:3,Troisième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:4,Quatrième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:5,Cinquième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:6,Sixième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:7,Septième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:8,Huitième circonscription des Yvelines
ocd-division/country:fr/region:if/department:yv/ed:9,Neuvième circonscription des Yvelines
ocd-division/country:fr/region:lp,Occitanie
ocd-division/country:fr/region:lp/department:ad,Aude
ocd-division/country:fr/region:lp/department:ad/ed:1,Première circonscription de l'Aude
ocd-division/country:fr/region:lp/department:ad/ed:2,Deuxième circonscription de l'Aude
ocd-division/country:fr/region:lp/department:ad/ed:3,Troisième circonscription de l'Aude
ocd-division/country:fr/region:lp/department:ag,Ariège
ocd-division/country:fr/region:lp/department:ag/ed:1,Première circonscription de l'Ariège
ocd-division/country:fr/region:lp/department:ag/ed:2,Deuxième circonscription de l'Ariège
ocd-division/country:fr/region:lp/department:av,Aveyron
ocd-division/country:fr/region:lp/department:av/ed:1,Première circonscription de l'Aveyron
ocd-division/country:fr/region:lp/department:av/ed:2,Deuxième circonscription de l'Aveyron
ocd-division/country:fr/region:lp/department:av/ed:3,Troisième circonscription de l'Aveyron
ocd-division/country:fr/region:lp/department:ga,Gard
ocd-division/country:fr/region:lp/department:ga/ed:1,Première circonscription du Gard
ocd-division/country:fr/region:lp/department:ga/ed:2,Deuxième circonscription du Gard
ocd-division/country:fr/region:lp/department:ga/ed:3,Troisième circonscription du Gard
ocd-division/country:fr/region:lp/department:ga/ed:4,Quatrième circonscription du Gard
ocd-division/country:fr/region:lp/department:ga/ed:5,Cinquième circonscription du Gard
ocd-division/country:fr/region:lp/department:ga/ed:6,Sixième circonscription du Gard
ocd-division/country:fr/region:lp/department:ge,Gers
ocd-division/country:fr/region:lp/department:ge/ed:1,Première circonscription du Gers
ocd-division/country:fr/region:lp/department:ge/ed:2,Deuxième circonscription du Gers
ocd-division/country:fr/region:lp/department:he,Hérault
ocd-division/country:fr/region:lp/department:he/ed:1,Première circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:2,Deuxième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:3,Troisième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:4,Quatrième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:5,Cinquième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:6,Sixième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:7,Septième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:8,Huitième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:he/ed:9,Neuvième circonscription de l'Hérault
ocd-division/country:fr/region:lp/department:hg,Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:1,Première circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:10,Dixième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:2,Deuxième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:3,Troisième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:4,Quatrième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:5,Cinquième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:6,Sixième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:7,Septième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:8,Huitième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hg/ed:9,Neuvième circonscription de la Haute-Garonne
ocd-division/country:fr/region:lp/department:hp,Hautes-Pyrénées
ocd-division/country:fr/region:lp/department:hp/ed:1,Première circonscription des Hautes-Pyrénées
ocd-division/country:fr/region:lp/department:hp/ed:2,Deuxième circonscription des Hautes-Pyrénées
ocd-division/country:fr/region:lp/department:lo,Lot
ocd-division/country:fr/region:lp/department:lo/ed:1,Première circonscription du Lot
ocd-division/country:fr/region:lp/department:lo/ed:2,Deuxième circonscription du Lot
ocd-division/country:fr/region:lp/department:lz,Lozère
ocd-division/country:fr/region:lp/department:lz/ed:1,Première circonscription de la Lozère
ocd-division/country:fr/region:lp/department:po,Pyrénées-Orientales
ocd-division/country:fr/region:lp/department:po/ed:1,Première circonscription des Pyrénées-Orientales
ocd-division/country:fr/region:lp/department:po/ed:2,Deuxième circonscription des Pyrénées-Orientales
ocd-division/country:fr/region:lp/department:po/ed:3,Troisième circonscription des Pyrénées-Orientales
ocd-division/country:fr/region:lp/department:po/ed:4,Quatrième circonscription des Pyrénées-Orientales
ocd-division/country:fr/region:lp/department:ta,Tarn
ocd-division/country:fr/region:lp/department:ta/ed:1,Première circonscription du Tarn
ocd-division/country:fr/region:lp/department:ta/ed:2,Deuxième circonscription du Tarn
ocd-division/country:fr/region:lp/department:ta/ed:3,Troisième circonscription du Tarn
ocd-division/country:fr/region:lp/department:tg,Tarn-et-Garonne
ocd-division/country:fr/region:lp/department:tg/ed:1,Première circonscription de Tarn-et-Garonne
ocd-division/country:fr/region:lp/department:tg/ed:2,Deuxième circonscription de Tarn-et-Garonne
ocd-division/country:fr/region:nc,Hauts-de-France
ocd-division/country:fr/region:nc/department:as,Aisne
ocd-division/country:fr/region:nc/department:as/ed:1,Première circonscription de l'Aisne
ocd-division/country:fr/region:nc/department:as/ed:2,Deuxième circonscription de l'Aisne
ocd-division/country:fr/region:nc/department:as/ed:3,Troisième circonscription de l'Aisne
ocd-division/country:fr/region:nc/department:as/ed:4,Quatrième circonscription de l'Aisne
ocd-division/country:fr/region:nc/department:as/ed:5,Cinquième circonscription de l'Aisne
ocd-division/country:fr/region:nc/department:no,Nord
ocd-division/country:fr/region:nc/department:no/ed:1,Première circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:10,Dixième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:11,Onzième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:12,Douzième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:13,Treizième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:14,Quatorzième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:15,Quinzième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:16,Seizième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:17,Dix-septième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:18,Dix-huitième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:19,Dix-neuvième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:2,Deuxième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:20,Vingtième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:21,Vingt et unième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:3,Troisième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:4,Quatrième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:5,Cinquième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:6,Sixième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:7,Septième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:8,Huitième circonscription du Nord
ocd-division/country:fr/region:nc/department:no/ed:9,Neuvième circonscription du Nord
ocd-division/country:fr/region:nc/department:oi,Oise
ocd-division/country:fr/region:nc/department:oi/ed:1,Première circonscription de l'Oise
ocd-division/country:fr/region:nc/department:oi/ed:2,Deuxième circonscription de l'Oise
ocd-division/country:fr/region:nc/department:oi/ed:3,Troisième circonscription de l'Oise
ocd-division/country:fr/region:nc/department:oi/ed:4,Quatrième circonscription de l'Oise
ocd-division/country:fr/region:nc/department:oi/ed:5,Cinquième circonscription de l'Oise
ocd-division/country:fr/region:nc/department:oi/ed:6,Sixième circonscription de l'Oise
ocd-division/country:fr/region:nc/department:oi/ed:7,Septième circonscription de l'Oise
ocd-division/country:fr/region:nc/department:pc,Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:1,Première circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:10,Dixième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:11,Onzième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:12,Douzième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:2,Deuxième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:3,Troisième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:4,Quatrième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:5,Cinquième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:6,Sixième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:7,Septième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:8,Huitième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:pc/ed:9,Neuvième circonscription du Pas-de-Calais
ocd-division/country:fr/region:nc/department:so,Somme
ocd-division/country:fr/region:nc/department:so/ed:1,Première circonscription de la Somme
ocd-division/country:fr/region:nc/department:so/ed:2,Deuxième circonscription de la Somme
ocd-division/country:fr/region:nc/department:so/ed:3,Troisième circonscription de la Somme
ocd-division/country:fr/region:nc/department:so/ed:4,Quatrième circonscription de la Somme
ocd-division/country:fr/region:nc/department:so/ed:5,Cinquième circonscription de la Somme
ocd-division/country:fr/region:nd,Normandie
ocd-division/country:fr/region:nd/department:cv,Calvados
ocd-division/country:fr/region:nd/department:cv/ed:1,Première circonscription du Calvados
ocd-division/country:fr/region:nd/department:cv/ed:2,Deuxième circonscription du Calvados
ocd-division/country:fr/region:nd/department:cv/ed:3,Troisième circonscription du Calvados
ocd-division/country:fr/region:nd/department:cv/ed:4,Quatrième circonscription du Calvados
ocd-division/country:fr/region:nd/department:cv/ed:5,Cinquième circonscription du Calvados
ocd-division/country:fr/region:nd/department:cv/ed:6,Sixième circonscription du Calvados
ocd-division/country:fr/region:nd/department:eu,Eure
ocd-division/country:fr/region:nd/department:eu/ed:1,Première circonscription de l'Eure
ocd-division/country:fr/region:nd/department:eu/ed:2,Deuxième circonscription de l'Eure
ocd-division/country:fr/region:nd/department:eu/ed:3,Troisième circonscription de l'Eure
ocd-division/country:fr/region:nd/department:eu/ed:4,Quatrième circonscription de l'Eure
ocd-division/country:fr/region:nd/department:eu/ed:5,Cinquième circonscription de l'Eure
ocd-division/country:fr/region:nd/department:mh,Manche
ocd-division/country:fr/region:nd/department:mh/ed:1,Première circonscription de la Manche
ocd-division/country:fr/region:nd/department:mh/ed:2,Deuxième circonscription de la Manche
ocd-division/country:fr/region:nd/department:mh/ed:3,Troisième circonscription de la Manche
ocd-division/country:fr/region:nd/department:mh/ed:4,Quatrième circonscription de la Manche
ocd-division/country:fr/region:nd/department:or,Orne
ocd-division/country:fr/region:nd/department:or/ed:1,Première circonscription de l'Orne
ocd-division/country:fr/region:nd/department:or/ed:2,Deuxième circonscription de l'Orne
ocd-division/country:fr/region:nd/department:or/ed:3,Troisième circonscription de l'Orne
ocd-division/country:fr/region:nd/department:sm,Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:1,Première circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:10,Dixième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:2,Deuxième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:3,Troisième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:4,Quatrième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:5,Cinquième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:6,Sixième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:7,Septième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:8,Huitième circonscription de la Seine-Maritime
ocd-division/country:fr/region:nd/department:sm/ed:9,Neuvième circonscription de la Seine-Maritime
ocd-division/country:fr/region:pl,Pays de la Loire
ocd-division/country:fr/region:pl/department:la,Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:1,Première circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:10,Dixième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:2,Deuxième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:3,Troisième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:4,Quatrième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:5,Cinquième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:6,Sixième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:7,Septième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:8,Huitième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:la/ed:9,Neuvième circonscription de la Loire-Atlantique
ocd-division/country:fr/region:pl/department:ml,Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:1,Première circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:2,Deuxième circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:3,Troisième circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:4,Quatrième circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:5,Cinquième circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:6,Sixième circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:ml/ed:7,Septième circonscription de Maine-et-Loire
ocd-division/country:fr/region:pl/department:my,Mayenne
ocd-division/country:fr/region:pl/department:my/ed:1,Première circonscription de la Mayenne
ocd-division/country:fr/region:pl/department:my/ed:2,Deuxième circonscription de la Mayenne
ocd-division/country:fr/region:pl/department:my/ed:3,Troisième circonscription de la Mayenne
ocd-division/country:fr/region:pl/department:st,Sarthe
ocd-division/country:fr/region:pl/department:st/ed:1,Première circonscription de la Sarthe
ocd-division/country:fr/region:pl/department:st/ed:2,Deuxième circonscription de la Sarthe
ocd-division/country:fr/region:pl/department:st/ed:3,Troisième circonscription de la Sarthe
ocd-division/country:fr/region:pl/department:st/ed:4,Quatrième circonscription de la Sarthe
ocd-division/country:fr/region:pl/department:st/ed:5,Cinquième circonscription de la Sarthe
ocd-division/country:fr/region:pl/department:vd,Vendée
ocd-division/country:fr/region:pl/department:vd/ed:1,Première circonscription de la Vendée
ocd-division/country:fr/region:pl/department:vd/ed:2,Deuxième circonscription de la Vendée
ocd-division/country:fr/region:pl/department:vd/ed:3,Troisième circonscription de la Vendée
ocd-division/country:fr/region:pl/department:vd/ed:4,Quatrième circonscription de la Vendée
ocd-division/country:fr/region:pl/department:vd/ed:5,Cinquième circonscription de la Vendée
ocd-division/country:fr/region:pr,Provence-Alpes-Côte d'Azur
ocd-division/country:fr/region:pr/department:am,Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:1,Première circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:2,Deuxième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:3,Troisième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:4,Quatrième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:5,Cinquième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:6,Sixième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:7,Septième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:8,Huitième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:am/ed:9,Neuvième circonscription des Alpes-Maritimes
ocd-division/country:fr/region:pr/department:ap,Alpes-de-Haute-Provence
ocd-division/country:fr/region:pr/department:ap/ed:1,Première circonscription des Alpes-de-Haute-Provence
ocd-division/country:fr/region:pr/department:ap/ed:2,Deuxième circonscription des Alpes-de-Haute-Provence
ocd-division/country:fr/region:pr/department:bd,Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:1,Première circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:10,Dixième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:11,Onzième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:12,Douzième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:13,Treizième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:14,Quatorzième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:15,Quinzième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:16,Seizième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:2,Deuxième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:3,Troisième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:4,Quatrième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:5,Cinquième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:6,Sixième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:7,Septième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:8,Huitième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:bd/ed:9,Neuvième circonscription des Bouches-du-Rhône
ocd-division/country:fr/region:pr/department:ha,Hautes-Alpes
ocd-division/country:fr/region:pr/department:ha/ed:1,Première circonscription des Hautes-Alpes
ocd-division/country:fr/region:pr/department:ha/ed:2,Deuxième circonscription des Hautes-Alpes
ocd-division/country:fr/region:pr/department:vc,Vaucluse
ocd-division/country:fr/region:pr/department:vc/ed:1,Première circonscription de Vaucluse
ocd-division/country:fr/region:pr/department:vc/ed:2,Deuxième circonscription de Vaucluse
ocd-division/country:fr/region:pr/department:vc/ed:3,Troisième circonscription de Vaucluse
ocd-division/country:fr/region:pr/department:vc/ed:4,Quatrième circonscription de Vaucluse
ocd-division/country:fr/region:pr/department:vc/ed:5,Cinquième circonscription de Vaucluse
ocd-division/country:fr/region:pr/department:vr,Var
ocd-division/country:fr/region:pr/department:vr/ed:1,Première circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:2,Deuxième circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:3,Troisième circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:4,Quatrième circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:5,Cinquième circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:6,Sixième circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:7,Septième circonscription du Var
ocd-division/country:fr/region:pr/department:vr/ed:8,Huitième circonscription du Var
